Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-08-12 05:28:00,0.9,0.5,1.9,,343.0,,,0.0,0.0
2025-08-12 05:29:00,1.3,0.6,2.2,,343.9,,,0.0,0.0
2025-08-12 05:30:00,1.4,0.8,2.5,,344.9,,,0.0,0.0
2025-08-12 05:31:00,1.3,0.8,2.7,,345.6,,,0.0,0.0
2025-08-12 05:32:00,1.5,0.7,2.8,,346.1,,,0.0,0.0
2025-08-12 05:33:00,1.4,0.7,2.9,,346.1,,,0.0,0.0
2025-08-12 05:34:00,1.8,0.8,3.3,,346.1,,,0.0,0.0
2025-08-12 05:35:00,2.0,0.9,3.8,,345.7,,,0.0,0.0
2025-08-12 05:36:00,2.1,1.1,4.5,,345.3,,,0.0,0.0
2025-08-12 05:37:00,2.0,1.1,4.4,,344.6,,,0.0,0.0
2025-08-12 05:38:00,2.1,1.2,4.2,,343.9,,,0.0,0.0
2025-08-12 05:39:00,2.4,1.4,4.0,,343.0,,,0.0,0.0
2025-08-12 05:40:00,2.4,1.6,4.2,,341.7,,,0.0,0.0
2025-08-12 05:41:00,3.0,2.0,4.8,,340.6,,,0.0,0.1
2025-08-12 05:42:00,3.2,2.2,5.0,,339.4,,,0.0,0.0
2025-08-12 05:43:00,3.5,2.8,5.5,,338.5,,,0.0,0.0
2025-08-12 05:44:00,4.0,3.6,5.7,,337.9,,,0.0,0.0
2025-08-12 05:45:00,4.3,4.6,5.8,,337.7,,,0.0,0.0
2025-08-12 05:46:00,4.3,7.2,6.2,,337.7,,,0.0,0.0
2025-08-12 05:47:00,4.3,13.0,6.8,,338.0,,,0.0,0.0
2025-08-12 05:48:00,4.4,22.3,7.4,,338.0,,,0.0,0.0
2025-08-12 05:49:00,5.2,37.3,8.8,,338.1,,,0.0,0.1
2025-08-12 05:50:00,5.4,48.8,10.2,,337.9,,,0.0,0.0
2025-08-12 05:51:00,5.7,49.1,11.1,,337.9,,,0.0,0.1
2025-08-12 05:52:00,5.4,45.9,10.9,,337.9,,,0.0,0.0
2025-08-12 05:53:00,5.9,34.0,9.7,,337.7,,,0.0,0.1
2025-08-12 05:54:00,6.3,17.1,8.6,,337.3,,,0.0,0.0
2025-08-12 05:55:00,6.6,10.5,8.8,,336.9,,,0.0,0.0
2025-08-12 05:56:00,6.5,6.3,8.8,,336.4,,,0.0,0.1
2025-08-12 05:57:00,6.9,6.6,9.2,,336.0,,,0.0,0.0
2025-08-12 05:58:00,7.3,8.2,9.6,,335.5,,,0.0,0.1
2025-08-12 05:59:00,7.6,11.1,10.3,,335.2,,,0.0,0.1
2025-08-12 06:00:00,8.0,11.7,10.9,,334.8,,,0.0,0.1
2025-08-12 06:01:00,8.8,10.6,11.1,,334.2,,,0.0,0.1
2025-08-12 06:02:00,9.8,17.7,12.2,,333.6,,,0.0,0.1
2025-08-12 06:03:00,10.5,21.9,13.0,,333.0,,,0.0,0.0
2025-08-12 06:04:00,10.6,18.9,13.7,,332.6,,,0.0,0.1
2025-08-12 06:05:00,11.2,10.4,13.7,,332.5,,,0.0,0.1
2025-08-12 06:06:00,11.7,3.7,13.7,,332.6,,,0.0,0.1
2025-08-12 06:07:00,11.9,3.0,14.0,,332.4,,,0.0,0.1
2025-08-12 06:08:00,11.7,2.9,14.5,,332.0,,,0.0,0.1
2025-08-12 06:09:00,12.4,2.5,14.6,,331.3,,,0.0,0.1
2025-08-12 06:10:00,13.0,2.3,15.0,,330.6,,,0.0,0.1
2025-08-12 06:11:00,14.0,2.5,15.6,,330.0,,,0.0,0.1
2025-08-12 06:12:00,14.5,2.2,16.5,,329.6,,,0.0,0.1
2025-08-12 06:13:00,15.1,1.6,17.7,,329.2,,,0.0,0.1
2025-08-12 06:14:00,16.0,1.4,18.4,,328.7,,,0.0,0.1
2025-08-12 06:15:00,17.1,1.3,19.3,,328.0,,,0.0,0.1
2025-08-12 06:16:00,17.8,1.2,19.9,,327.2,,,0.0,0.1
2025-08-12 06:17:00,18.5,1.1,21.0,,326.7,,,0.0,0.1
2025-08-12 06:18:00,19.6,1.0,21.8,,326.5,,,0.0,0.1
2025-08-12 06:19:00,21.3,1.0,23.1,,326.8,,,0.0,0.1
2025-08-12 06:20:00,23.0,1.1,24.9,,327.6,,,0.0,0.1
2025-08-12 06:21:00,24.6,1.1,26.8,,328.8,,,0.0,0.1
2025-08-12 06:22:00,26.3,1.1,28.7,,329.8,,,0.0,0.1
2025-08-12 06:23:00,27.8,1.1,30.2,,330.9,,,0.0,0.1
2025-08-12 06:24:00,28.8,1.0,31.2,,331.7,,,0.0,0.1
2025-08-12 06:25:00,29.1,1.1,31.7,,332.5,,,0.0,0.1
2025-08-12 06:26:00,29.3,1.1,31.7,,332.5,,,0.0,0.1
2025-08-12 06:27:00,29.2,1.0,31.6,,332.3,,,0.0,0.1
2025-08-12 06:28:00,29.7,1.1,32.1,,331.9,,,0.0,0.1
2025-08-12 06:29:00,30.2,1.0,32.3,,331.1,,,0.0,0.1
2025-08-12 06:30:00,30.3,1.0,32.8,,330.2,,,0.0,0.1
2025-08-12 06:31:00,31.0,1.1,33.4,,329.4,,,0.0,0.1
2025-08-12 06:32:00,31.7,1.2,34.2,,328.7,,,0.0,0.1
2025-08-12 06:33:00,32.1,1.1,34.6,,328.1,,,0.0,0.1
2025-08-12 06:34:00,33.4,1.2,35.7,,327.8,,,0.0,0.1
2025-08-12 06:35:00,34.9,1.1,37.1,,328.0,,,0.0,0.1
2025-08-12 06:36:00,36.4,0.9,38.7,,328.5,,,0.0,0.1
2025-08-12 06:37:00,38.7,0.9,41.1,,329.0,,,0.0,0.1
2025-08-12 06:38:00,42.9,0.9,43.7,,329.4,,,0.0,0.1
2025-08-12 06:39:00,46.0,1.0,46.3,,330.1,,,0.0,0.1
2025-08-12 06:40:00,47.9,0.9,48.7,,330.7,,,0.0,0.1
2025-08-12 06:41:00,50.8,0.8,50.9,,331.3,,,0.0,0.1
2025-08-12 06:42:00,53.3,0.5,52.6,,331.9,,,0.0,0.1
2025-08-12 06:43:00,54.6,0.4,54.6,,332.4,,,0.0,0.1
2025-08-12 06:44:00,56.6,0.5,56.5,,332.8,,,0.0,0.1
2025-08-12 06:45:00,57.3,0.4,57.9,,332.8,,,0.0,0.1
2025-08-12 06:46:00,58.0,0.6,59.9,,332.8,,,0.0,0.1
2025-08-12 06:47:00,59.1,0.7,61.4,,332.9,,,0.0,0.1
2025-08-12 06:48:00,59.4,0.7,63.0,,332.9,,,0.0,0.1
2025-08-12 06:49:00,60.6,0.8,64.4,,332.7,,,0.0,0.1
2025-08-12 06:50:00,60.9,0.9,65.7,,332.4,,,0.0,0.1
2025-08-12 06:51:00,61.8,1.0,66.4,,331.7,,,0.0,0.1
2025-08-12 06:52:00,61.5,1.2,66.3,,330.6,,,0.0,0.1
2025-08-12 06:53:00,60.4,1.4,65.7,,329.2,,,0.0,0.1
2025-08-12 06:54:00,58.9,1.4,64.6,,327.5,,,0.0,0.2
2025-08-12 06:55:00,57.0,1.4,63.3,,325.9,,,0.0,0.2
2025-08-12 06:56:00,55.3,1.6,62.2,,324.7,,,0.0,0.2
2025-08-12 06:57:00,53.5,1.7,61.0,,323.4,,,0.0,0.2
2025-08-12 06:58:00,51.1,1.7,59.5,,322.2,,,0.0,0.2
2025-08-12 06:59:00,49.1,1.8,58.5,,321.1,,,0.0,0.2
2025-08-12 07:00:00,48.6,1.8,57.4,,320.1,,,0.0,0.2
2025-08-12 07:01:00,48.9,1.9,56.3,,319.2,,,0.0,0.2
2025-08-12 07:02:00,49.2,1.9,55.8,,318.6,,,0.0,0.2
2025-08-12 07:03:00,49.2,1.9,56.0,,318.4,,,0.0,0.2
2025-08-12 07:04:00,49.2,1.9,56.6,,318.3,,,0.0,0.2
2025-08-12 07:05:00,51.0,1.8,57.6,,318.5,,,0.0,0.2
2025-08-12 07:06:00,52.0,1.8,59.0,,318.9,,,0.0,0.2
2025-08-12 07:07:00,52.2,1.8,60.8,,319.3,,,0.0,0.2
2025-08-12 07:08:00,53.4,1.9,62.8,,320.1,,,0.0,0.2
2025-08-12 07:09:00,56.7,2.6,64.7,,320.8,,,0.0,0.2
2025-08-12 07:10:00,57.9,3.3,66.1,,321.6,,,0.0,0.2
2025-08-12 07:11:00,59.7,3.5,67.1,,322.3,,,0.0,0.2
2025-08-12 07:12:00,61.5,4.2,69.2,,322.9,,,0.0,0.2
2025-08-12 07:13:00,64.3,4.5,71.2,,323.3,,,0.0,0.2
2025-08-12 07:14:00,67.0,5.4,74.1,,323.9,,,0.0,0.2
2025-08-12 07:15:00,68.6,6.9,77.0,,324.9,,,0.0,0.2
2025-08-12 07:16:00,70.2,5.1,78.8,,326.1,,,0.0,0.2
2025-08-12 07:17:00,72.7,3.9,80.8,,327.4,,,0.0,0.2
2025-08-12 07:18:00,75.7,3.5,83.7,,329.6,,,0.0,0.2
2025-08-12 07:19:00,79.3,3.5,87.5,,332.3,,,0.0,0.2
2025-08-12 07:20:00,83.4,3.5,89.9,,335.1,,,0.0,0.2
2025-08-12 07:21:00,87.6,4.2,93.5,,337.5,,,0.0,0.2
2025-08-12 07:22:00,93.9,5.7,98.4,,339.7,,,0.0,0.2
2025-08-12 07:23:00,100.4,8.0,104.2,,341.2,,,0.0,0.2
2025-08-12 07:24:00,104.6,11.8,111.1,,342.0,,,0.0,0.2
2025-08-12 07:25:00,110.4,5.6,116.2,,341.9,,,0.0,0.2
2025-08-12 07:26:00,115.6,4.6,122.2,,340.8,,,0.0,0.2
2025-08-12 07:27:00,117.4,4.9,126.7,,338.2,,,0.0,0.2
2025-08-12 07:28:00,119.8,5.6,130.1,,335.6,,,0.0,0.3
2025-08-12 07:29:00,122.9,5.7,133.2,,333.9,,,0.0,0.3
2025-08-12 07:30:00,124.3,5.5,137.2,,333.2,,,0.0,0.3
2025-08-12 07:31:00,123.9,5.4,142.7,,333.6,,,0.0,0.3
2025-08-12 07:32:00,127.3,5.9,149.7,,334.8,,,0.0,0.3
2025-08-12 07:33:00,134.9,8.3,158.2,,336.4,,,0.0,0.3
2025-08-12 07:34:00,146.3,12.2,166.7,,338.1,,,0.0,0.3
2025-08-12 07:35:00,150.0,19.9,175.5,,339.9,,,0.0,0.3
2025-08-12 07:36:00,152.3,20.9,181.5,,341.7,,,0.0,0.3
2025-08-12 07:37:00,157.0,53.2,193.4,,343.1,,,10.0,0.3
2025-08-12 07:38:00,161.0,310.2,261.4,,344.6,,,60.0,0.3
2025-08-12 07:39:00,162.2,122.5,213.8,,346.1,,,30.0,0.3
2025-08-12 07:40:00,163.5,126.8,211.7,,347.5,,,50.0,0.3
2025-08-12 07:41:00,160.8,140.7,209.7,,349.0,,,60.0,0.3
2025-08-12 07:42:00,154.6,132.6,201.7,,350.5,,,60.0,0.2
2025-08-12 07:43:00,148.0,189.8,209.0,,351.8,,,60.0,0.2
2025-08-12 07:44:00,142.5,213.3,211.2,,352.9,,,60.0,0.2
2025-08-12 07:45:00,137.2,146.1,186.3,,354.3,,,35.0,0.2
2025-08-12 07:46:00,128.1,76.4,158.4,,355.7,,,0.0,0.2
2025-08-12 07:47:00,119.2,85.1,150.6,,357.3,,,0.0,0.2
2025-08-12 07:48:00,110.7,25.3,123.4,,359.2,,,0.0,0.2
2025-08-12 07:49:00,99.5,17.6,110.0,,361.0,,,0.0,0.2
2025-08-12 07:50:00,89.9,16.7,99.1,,362.8,,,0.0,0.2
2025-08-12 07:51:00,80.7,9.3,87.1,,364.3,,,0.0,0.1
2025-08-12 07:52:00,71.9,7.0,77.4,,366.4,,,0.0,0.1
2025-08-12 07:53:00,65.4,6.8,69.8,,370.0,,,0.0,0.1
2025-08-12 07:54:00,56.9,6.1,60.9,,374.8,,,0.0,0.1
2025-08-12 07:55:00,42.4,5.9,45.6,,377.2,,,0.0,0.1
2025-08-12 07:56:00,27.3,5.5,29.0,,377.2,,,0.0,0.1
2025-08-12 07:57:00,19.3,3.8,19.1,,377.4,,,0.0,0.1
2025-08-12 07:58:00,15.9,0.6,14.6,,377.1,,,0.0,0.1
2025-08-12 07:59:00,14.3,-1.8,12.3,,376.6,,,0.0,0.1
2025-08-12 08:00:00,13.6,-2.4,11.0,,376.5,,,0.0,0.1
2025-08-12 08:01:00,12.5,-3.1,9.6,,376.0,,,0.0,0.1
2025-08-12 08:02:00,11.6,-3.8,8.1,,375.3,,,0.0,0.1
2025-08-12 08:03:00,10.9,-4.3,7.5,,375.5,,,0.0,0.1
2025-08-12 08:04:00,10.4,-4.9,7.0,,375.8,,,0.0,0.1
2025-08-12 08:05:00,10.7,-5.8,6.8,,376.1,,,0.0,0.1
2025-08-12 08:06:00,10.8,-7.1,6.4,,375.2,,,0.0,0.1
2025-08-12 08:07:00,11.4,-8.5,6.2,,374.3,,,0.0,0.1
2025-08-12 08:08:00,11.1,-9.2,6.3,,374.3,,,0.0,0.0
2025-08-12 08:09:00,11.4,-10.1,6.5,,373.8,,,0.0,0.1
2025-08-12 08:10:00,11.6,-11.3,6.1,,373.3,,,0.0,0.0
2025-08-12 08:11:00,11.8,-12.0,6.4,,373.1,,,0.0,0.1
2025-08-12 08:12:00,11.9,-12.3,6.5,,372.4,,,0.0,0.0
2025-08-12 08:13:00,12.3,-12.2,6.2,,372.5,,,0.0,0.1
2025-08-12 08:14:00,11.6,-11.1,6.4,,371.8,,,0.0,0.1
2025-08-12 08:15:00,10.9,-10.0,6.3,,371.6,,,0.0,0.1
2025-08-12 08:16:00,10.1,-9.0,6.1,,371.8,,,0.0,0.1
2025-08-12 08:17:00,9.2,-7.8,6.2,,371.9,,,0.0,0.1
2025-08-12 08:18:00,9.0,-7.3,6.3,,371.6,,,0.0,0.1
2025-08-12 08:19:00,8.8,-6.6,6.2,,371.0,,,0.0,0.1
2025-08-12 08:20:00,8.2,-6.0,6.1,,370.8,,,0.0,0.1
2025-08-12 08:21:00,7.5,-5.5,6.4,,370.4,,,0.0,0.1
2025-08-12 08:22:00,6.7,-4.8,6.7,,369.9,,,0.0,0.1
2025-08-12 08:23:00,6.2,-4.0,7.1,,370.1,,,0.0,0.1
2025-08-12 08:24:00,5.9,-3.9,7.0,,369.1,,,0.0,0.1
2025-08-12 08:25:00,5.9,-3.8,6.9,,369.3,,,0.0,0.1
2025-08-12 08:26:00,6.0,-3.8,7.2,,370.0,,,0.0,0.1
2025-08-12 08:27:00,6.0,-3.7,7.2,,370.1,,,0.0,0.1
2025-08-12 08:28:00,5.8,-3.8,7.0,,370.0,,,0.0,0.1
2025-08-12 08:29:00,5.8,-3.9,6.7,,369.8,,,0.0,0.1
2025-08-12 08:30:00,5.7,-3.9,6.9,,369.3,,,0.0,0.1
2025-08-12 08:31:00,5.8,-3.6,7.5,,370.3,,,0.0,0.1
2025-08-12 08:32:00,5.4,-3.5,7.7,,369.4,,,0.0,0.1
2025-08-12 08:33:00,5.2,-3.4,8.0,,369.0,,,0.0,0.1
2025-08-12 08:34:00,5.5,-3.2,8.2,,368.4,,,0.0,0.1
2025-08-12 08:35:00,6.1,-3.3,8.4,,367.7,,,0.0,0.1
2025-08-12 08:36:00,6.3,-3.1,8.9,,368.1,,,0.0,0.1
2025-08-12 08:37:00,7.2,-3.1,9.4,,369.0,,,0.0,0.1
2025-08-12 08:38:00,8.2,-3.1,10.0,,368.3,,,0.0,0.1
2025-08-12 08:39:00,8.7,-3.2,10.3,,367.6,,,0.0,0.1
2025-08-12 08:40:00,9.5,-3.1,11.3,,367.6,,,0.0,0.1
2025-08-12 08:41:00,9.4,-3.0,12.3,,368.9,,,0.0,0.1
2025-08-12 08:42:00,9.8,-3.1,13.2,,369.0,,,0.0,0.1
2025-08-12 08:43:00,10.6,-3.1,14.4,,367.8,,,0.0,0.1
2025-08-12 08:44:00,11.3,-3.0,15.6,,367.8,,,0.0,0.1
2025-08-12 08:45:00,11.9,-3.1,16.9,,368.2,,,0.0,0.1
2025-08-12 08:46:00,13.1,-2.8,18.5,,368.1,,,0.0,0.1
2025-08-12 08:47:00,14.3,-2.5,20.5,,368.0,,,0.0,0.1
2025-08-12 08:48:00,15.0,-2.3,22.2,,367.7,,,0.0,0.1
2025-08-12 08:49:00,16.3,-2.4,23.4,,367.3,,,0.0,0.1
2025-08-12 08:50:00,17.2,-2.3,24.5,,367.6,,,0.0,0.2
2025-08-12 08:51:00,18.7,-2.3,25.7,,367.9,,,0.0,0.2
2025-08-12 08:52:00,19.1,-2.5,26.5,,367.7,,,0.0,0.2
2025-08-12 08:53:00,19.5,-2.0,27.1,,367.4,,,0.0,0.2
2025-08-12 08:54:00,19.0,-1.3,27.5,,366.1,,,0.0,0.2
2025-08-12 08:55:00,19.1,-0.5,27.9,,365.3,,,0.0,0.2
2025-08-12 08:56:00,19.7,-0.3,28.4,,367.3,,,0.0,0.2
2025-08-12 08:57:00,20.4,-0.4,28.3,,367.3,,,0.0,0.2
2025-08-12 08:58:00,21.9,-0.5,28.7,,366.5,,,0.0,0.2
2025-08-12 08:59:00,21.0,-0.5,28.6,,366.0,,,0.0,0.2
2025-08-12 09:00:00,21.0,-0.3,28.7,,367.3,,,0.0,0.2
2025-08-12 09:01:00,21.2,-0.1,29.1,,368.4,,,0.0,0.2
2025-08-12 09:02:00,21.1,-0.5,28.7,,368.9,,,0.0,0.2
2025-08-12 09:03:00,20.5,-0.4,29.0,,368.8,,,0.0,0.2
2025-08-12 09:04:00,20.3,-0.8,28.2,,367.4,,,0.0,0.2
2025-08-12 09:05:00,20.7,-0.8,28.2,,367.4,,,0.0,0.2
2025-08-12 09:06:00,21.2,-0.7,28.5,,366.9,,,0.0,0.2
2025-08-12 09:07:00,22.2,0.0,29.4,,366.9,,,0.0,0.2
2025-08-12 09:08:00,22.2,0.5,30.5,,367.9,,,0.0,0.2
2025-08-12 09:09:00,22.3,0.4,31.1,,368.5,,,0.0,0.2
2025-08-12 09:10:00,24.5,0.1,32.1,,368.7,,,0.0,0.2
2025-08-12 09:11:00,25.7,0.0,34.5,,368.4,,,0.0,0.2
2025-08-12 09:12:00,28.0,0.0,37.2,,367.8,,,0.0,0.2
2025-08-12 09:13:00,29.6,0.2,40.0,,367.9,,,0.0,0.2
2025-08-12 09:14:00,31.4,0.4,42.4,,367.2,,,0.0,0.3
2025-08-12 09:15:00,33.9,0.7,45.5,,367.3,,,0.0,0.3
2025-08-12 09:16:00,36.3,1.1,49.7,,366.9,,,0.0,0.3
2025-08-12 09:17:00,40.6,1.3,54.6,,366.8,,,0.0,0.3
2025-08-12 09:18:00,45.0,1.7,59.2,,366.4,,,0.0,0.3
2025-08-12 09:19:00,48.4,2.0,63.0,,366.1,,,0.0,0.4
2025-08-12 09:20:00,51.0,2.4,66.1,,365.8,,,0.0,0.4
2025-08-12 09:21:00,52.5,2.9,68.3,,365.5,,,0.0,0.4
2025-08-12 09:22:00,53.0,3.2,68.7,,365.6,,,0.0,0.4
2025-08-12 09:23:00,51.3,3.7,67.3,,365.2,,,0.0,0.4
2025-08-12 09:24:00,48.1,3.8,63.6,,365.9,,,0.0,0.4
2025-08-12 09:25:00,43.6,4.0,58.6,,366.5,,,0.0,0.3
2025-08-12 09:26:00,40.5,4.0,53.7,,367.0,,,0.0,0.3
2025-08-12 09:27:00,37.7,4.0,49.5,,367.8,,,0.0,0.3
2025-08-12 09:28:00,34.4,4.0,46.0,,367.3,,,0.0,0.3
2025-08-12 09:29:00,33.0,3.8,43.5,,368.0,,,0.0,0.3
2025-08-12 09:30:00,31.8,3.7,41.9,,368.1,,,0.0,0.3
2025-08-12 09:31:00,31.0,3.4,41.1,,367.8,,,0.0,0.3
2025-08-12 09:32:00,30.9,3.1,41.3,,367.9,,,0.0,0.3
2025-08-12 09:33:00,32.2,2.7,42.0,,368.0,,,0.0,0.3
2025-08-12 09:34:00,32.6,2.7,43.1,,367.9,,,0.0,0.3
2025-08-12 09:35:00,32.9,2.6,44.6,,368.3,,,0.0,0.3
2025-08-12 09:36:00,33.5,2.5,45.3,,368.4,,,0.0,0.3
2025-08-12 09:37:00,34.8,2.4,45.4,,368.0,,,0.0,0.3
2025-08-12 09:38:00,35.9,2.1,45.4,,368.3,,,0.0,0.3
2025-08-12 09:39:00,34.2,1.8,45.2,,367.9,,,0.0,0.3
2025-08-12 09:40:00,35.3,1.7,44.9,,367.4,,,0.0,0.3
2025-08-12 09:41:00,36.5,1.7,45.1,,367.6,,,0.0,0.3
2025-08-12 09:42:00,36.3,1.4,44.4,,367.5,,,0.0,0.3
2025-08-12 09:43:00,35.9,1.1,44.1,,367.6,,,0.0,0.3
2025-08-12 09:44:00,36.7,0.9,44.2,,368.1,,,0.0,0.3
2025-08-12 09:45:00,38.5,0.8,46.1,,368.7,,,0.0,0.3
2025-08-12 09:46:00,39.9,0.5,47.8,,367.9,,,0.0,0.3
2025-08-12 09:47:00,41.2,0.6,50.1,,367.9,,,0.0,0.3
2025-08-12 09:48:00,41.1,0.5,51.6,,368.0,,,0.0,0.3
2025-08-12 09:49:00,42.2,0.5,53.0,,367.8,,,0.0,0.3
2025-08-12 09:50:00,43.9,0.5,53.7,,367.5,,,0.0,0.3
2025-08-12 09:51:00,44.3,0.5,55.5,,367.7,,,0.0,0.3
2025-08-12 09:52:00,47.5,0.4,57.1,,367.1,,,0.0,0.3
2025-08-12 09:53:00,50.8,0.5,59.8,,366.9,,,0.0,0.4
2025-08-12 09:54:00,54.6,0.7,63.9,,366.4,,,0.0,0.4
2025-08-12 09:55:00,58.8,0.9,69.2,,365.8,,,0.0,0.4
2025-08-12 09:56:00,64.6,1.0,76.2,,365.2,,,0.0,0.4
2025-08-12 09:57:00,70.5,1.3,84.8,,364.4,,,0.0,0.5
2025-08-12 09:58:00,75.1,1.6,93.6,,363.0,,,0.0,0.5
2025-08-12 09:59:00,84.9,2.0,102.7,,361.4,,,0.0,0.6
2025-08-12 10:00:00,93.1,2.3,111.4,,359.5,,,0.0,0.7
2025-08-12 10:01:00,102.0,2.6,119.4,,357.8,,,0.0,0.7
2025-08-12 10:02:00,109.7,3.0,127.8,,356.5,,,0.0,0.7
2025-08-12 10:03:00,113.7,3.5,134.8,,355.0,,,0.0,0.8
2025-08-12 10:04:00,117.6,3.9,140.9,,354.6,,,0.0,0.8
2025-08-12 10:05:00,122.9,4.3,146.2,,353.5,,,0.0,0.8
2025-08-12 10:06:00,129.3,4.4,151.6,,352.0,,,0.0,0.9
2025-08-12 10:07:00,134.8,4.7,157.0,,350.5,,,0.0,0.9
2025-08-12 10:08:00,140.8,4.6,161.8,,349.0,,,0.0,0.9
2025-08-12 10:09:00,146.9,4.8,166.8,,348.1,,,0.0,0.9
2025-08-12 10:10:00,152.6,5.0,170.9,,346.9,,,0.0,1.0
2025-08-12 10:11:00,156.9,5.1,175.6,,345.6,,,0.0,1.0
2025-08-12 10:12:00,162.3,5.3,180.5,,344.3,,,0.0,1.0
2025-08-12 10:13:00,167.5,5.3,185.4,,343.0,,,0.0,1.1
2025-08-12 10:14:00,170.4,5.4,190.3,,341.8,,,0.0,1.1
2025-08-12 10:15:00,175.0,5.4,194.4,,340.8,,,0.0,1.1
2025-08-12 10:16:00,178.8,5.6,198.1,,339.9,,,0.0,1.1
2025-08-12 10:17:00,182.5,5.5,201.6,,339.2,,,0.0,1.1
2025-08-12 10:18:00,185.1,5.7,205.0,,338.7,,,0.0,1.2
2025-08-12 10:19:00,187.8,5.8,207.8,,338.0,,,0.0,1.2
2025-08-12 10:20:00,190.5,5.7,210.0,,337.5,,,0.0,1.2
2025-08-12 10:21:00,192.5,5.4,211.8,,337.3,,,0.0,1.2
2025-08-12 10:22:00,195.0,5.5,213.3,,337.2,,,0.0,1.2
2025-08-12 10:23:00,197.1,5.9,215.1,,337.2,,,0.0,1.2
2025-08-12 10:24:00,198.6,6.1,216.7,,337.1,,,0.0,1.2
2025-08-12 10:25:00,200.8,6.2,218.9,,337.1,,,0.0,1.3
2025-08-12 10:26:00,203.1,6.5,220.7,,336.8,,,0.0,1.3
2025-08-12 10:27:00,204.7,6.7,222.6,,336.6,,,0.0,1.3
2025-08-12 10:28:00,206.5,7.2,224.8,,336.4,,,0.0,1.3
2025-08-12 10:29:00,208.2,7.2,226.3,,336.2,,,0.0,1.3
2025-08-12 10:30:00,209.6,7.1,227.9,,336.1,,,0.0,1.3
2025-08-12 10:31:00,211.5,7.3,229.6,,335.8,,,0.0,1.3
2025-08-12 10:32:00,213.0,7.4,231.0,,335.6,,,0.0,1.4
2025-08-12 10:33:00,214.5,7.6,232.4,,335.4,,,0.0,1.4
2025-08-12 10:34:00,215.6,7.7,233.6,,335.1,,,0.0,1.4
2025-08-12 10:35:00,216.8,8.4,234.9,,334.9,,,0.0,1.4
2025-08-12 10:36:00,217.8,8.2,235.4,,334.6,,,0.0,1.4
2025-08-12 10:37:00,218.5,8.4,235.9,,334.2,,,0.0,1.4
2025-08-12 10:38:00,218.7,8.5,235.7,,333.5,,,0.0,1.5
2025-08-12 10:39:00,219.1,9.0,236.2,,332.8,,,0.0,1.5
2025-08-12 10:40:00,218.4,8.9,236.2,,332.4,,,0.0,1.5
2025-08-12 10:41:00,218.8,10.8,237.2,,331.9,,,0.0,1.5
2025-08-12 10:42:00,220.3,11.7,237.7,,331.1,,,0.0,1.5
2025-08-12 10:43:00,219.5,14.3,239.3,,330.4,,,0.0,1.5
2025-08-12 10:44:00,216.9,15.3,239.6,,329.7,,,0.0,1.6
2025-08-12 10:45:00,214.7,16.9,240.3,,328.9,,,0.0,1.6
2025-08-12 10:46:00,211.2,17.3,240.3,,328.1,,,0.0,1.6
2025-08-12 10:47:00,207.3,18.7,240.5,,327.3,,,0.0,1.6
2025-08-12 10:48:00,202.9,20.1,240.4,,326.3,,,0.0,1.6
2025-08-12 10:49:00,198.5,31.7,246.4,,325.2,,,0.0,1.7
2025-08-12 10:50:00,193.4,52.7,258.6,,324.5,,,0.0,1.7
2025-08-12 10:51:00,187.8,73.9,270.2,,323.7,,,0.0,1.8
2025-08-12 10:52:00,181.9,105.9,288.9,,322.6,,,0.0,1.8
2025-08-12 10:53:00,176.8,119.6,295.0,,321.5,,,25.0,1.8
2025-08-12 10:54:00,171.8,129.2,297.4,,320.5,,,50.0,1.9
2025-08-12 10:55:00,166.6,167.1,317.7,,319.5,,,60.0,1.9
2025-08-12 10:56:00,162.5,209.6,341.3,,318.6,,,60.0,2.0
2025-08-12 10:57:00,157.0,299.6,393.5,,317.7,,,60.0,2.1
2025-08-12 10:58:00,151.2,367.9,433.4,,317.0,,,60.0,2.2
2025-08-12 10:59:00,147.3,388.0,441.4,,316.2,,,60.0,2.3
2025-08-12 11:00:00,143.6,423.8,460.7,,315.8,,,60.0,2.3
2025-08-12 11:01:00,139.8,461.8,478.0,,315.0,,,60.0,2.4
2025-08-12 11:02:00,135.1,504.7,502.1,,314.7,,,60.0,2.5
2025-08-12 11:03:00,131.2,541.8,521.2,,313.9,,,60.0,2.5
2025-08-12 11:04:00,127.6,561.7,529.4,,313.5,,,60.0,2.5
2025-08-12 11:05:00,124.4,582.2,536.3,,313.1,,,60.0,2.6
2025-08-12 11:06:00,121.2,626.8,561.5,,312.7,,,60.0,2.6
2025-08-12 11:07:00,117.4,611.9,549.4,,312.4,,,60.0,2.6
2025-08-12 11:08:00,114.9,596.5,536.8,,311.6,,,60.0,2.6
2025-08-12 11:09:00,112.2,573.9,520.3,,311.4,,,60.0,2.6
2025-08-12 11:10:00,110.2,551.5,503.9,,311.2,,,60.0,2.6
2025-08-12 11:11:00,108.3,581.6,521.4,,311.2,,,60.0,2.6
2025-08-12 11:12:00,105.7,593.6,529.7,,311.0,,,60.0,2.6
