Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-09-10 05:29:00,0.0,-0.2,-1.0,,378.0,,,0.0,0.0
2025-09-10 05:30:00,0.0,-0.1,-0.8,,378.0,,,0.0,0.0
2025-09-10 05:31:00,0.0,-0.1,-0.9,,378.0,,,0.0,0.0
2025-09-10 05:32:00,0.0,0.0,-0.9,,377.8,,,0.0,0.0
2025-09-10 05:33:00,0.0,-0.1,-0.9,,377.7,,,0.0,0.0
2025-09-10 05:34:00,0.0,-0.2,-0.9,,377.8,,,0.0,0.0
2025-09-10 05:35:00,0.0,-0.2,-1.0,,378.1,,,0.0,0.0
2025-09-10 05:36:00,0.0,-0.1,-0.9,,378.2,,,0.0,0.0
2025-09-10 05:37:00,0.0,0.0,-0.7,,378.4,,,0.0,0.0
2025-09-10 05:38:00,0.0,-0.3,-1.3,,378.1,,,0.0,0.0
2025-09-10 05:39:00,0.0,-0.2,-1.3,,378.1,,,0.0,0.0
2025-09-10 05:40:00,0.0,-0.1,-1.3,,378.0,,,0.0,0.0
2025-09-10 05:41:00,0.0,-0.1,-1.3,,377.7,,,0.0,0.0
2025-09-10 05:42:00,0.0,0.1,-1.0,,377.6,,,0.0,0.0
2025-09-10 05:43:00,0.0,0.0,-1.1,,377.8,,,0.0,0.0
2025-09-10 05:44:00,0.0,0.0,-1.0,,377.9,,,0.0,0.0
2025-09-10 05:45:00,0.0,0.0,-1.2,,377.9,,,0.0,0.0
2025-09-10 05:46:00,0.0,0.0,-1.2,,377.8,,,0.0,0.0
2025-09-10 05:47:00,0.0,-0.1,-1.1,,377.7,,,0.0,0.0
2025-09-10 05:48:00,0.0,-0.1,-1.0,,377.5,,,0.0,0.0
2025-09-10 05:49:00,0.0,-0.2,-1.2,,377.5,,,0.0,0.0
2025-09-10 05:50:00,0.0,-0.1,-1.0,,377.4,,,0.0,0.0
2025-09-10 05:51:00,0.0,-0.3,-1.0,,377.5,,,0.0,0.0
2025-09-10 05:52:00,0.0,-0.3,-1.1,,377.7,,,0.0,0.0
2025-09-10 05:53:00,0.0,-0.3,-1.1,,377.8,,,0.0,0.0
2025-09-10 05:54:00,0.0,-0.2,-0.9,,377.8,,,0.0,0.0
2025-09-10 05:55:00,0.0,-0.2,-1.1,,377.6,,,0.0,0.0
2025-09-10 05:56:00,0.0,-0.3,-1.3,,377.2,,,0.0,0.0
2025-09-10 05:57:00,0.0,-0.2,-1.1,,377.3,,,0.0,0.0
2025-09-10 05:58:00,0.0,-0.1,-1.0,,377.2,,,0.0,0.0
2025-09-10 05:59:00,0.0,-0.1,-1.0,,377.0,,,0.0,0.0
2025-09-10 06:00:00,0.0,-0.1,-1.1,,376.7,,,0.0,0.0
2025-09-10 06:01:00,0.0,-0.2,-1.2,,376.4,,,0.0,0.0
2025-09-10 06:02:00,0.0,-0.1,-1.3,,376.3,,,0.0,0.0
2025-09-10 06:03:00,0.0,0.1,-0.9,,376.0,,,0.0,0.0
2025-09-10 06:04:00,0.0,0.1,-0.9,,375.8,,,0.0,0.0
2025-09-10 06:05:00,0.0,0.0,-1.2,,375.3,,,0.0,0.0
2025-09-10 06:06:00,0.0,0.1,-1.0,,374.9,,,0.0,0.0
2025-09-10 06:07:00,0.0,-0.1,-1.3,,374.6,,,0.0,0.0
2025-09-10 06:08:00,0.0,0.3,-0.7,,374.8,,,0.0,0.0
2025-09-10 06:09:00,0.0,0.3,-0.5,,374.8,,,0.0,0.0
2025-09-10 06:10:00,0.0,0.1,-0.6,,374.7,,,0.0,0.0
2025-09-10 06:11:00,0.0,0.1,-0.7,,374.8,,,0.0,0.0
2025-09-10 06:12:00,0.0,0.1,-0.7,,375.3,,,0.0,0.0
2025-09-10 06:13:00,0.0,0.0,-0.8,,375.4,,,0.0,0.0
2025-09-10 06:14:00,0.0,0.0,-0.9,,375.7,,,0.0,0.0
2025-09-10 06:15:00,0.0,0.0,-0.9,,375.9,,,0.0,0.0
2025-09-10 06:16:00,0.0,0.1,-0.9,,376.1,,,0.0,0.0
2025-09-10 06:17:00,0.0,0.1,-0.8,,376.1,,,0.0,0.0
2025-09-10 06:18:00,0.0,0.1,-0.4,,376.2,,,0.0,0.0
2025-09-10 06:19:00,0.0,-0.1,-0.4,,376.3,,,0.0,0.0
2025-09-10 06:20:00,0.0,-0.3,-0.5,,376.3,,,0.0,0.0
2025-09-10 06:21:00,0.0,-0.4,-0.6,,376.5,,,0.0,0.0
2025-09-10 06:22:00,0.0,-0.4,-0.6,,376.8,,,0.0,0.0
2025-09-10 06:23:00,0.0,-0.3,-0.6,,376.5,,,0.0,0.0
2025-09-10 06:24:00,0.0,-0.3,-0.3,,376.3,,,0.0,0.0
2025-09-10 06:25:00,0.0,-0.5,-0.5,,375.8,,,0.0,0.0
2025-09-10 06:26:00,0.0,-0.9,-0.7,,375.7,,,0.0,0.0
2025-09-10 06:27:00,0.1,-0.7,-0.1,,376.3,,,0.0,0.0
2025-09-10 06:28:00,0.2,-0.7,-0.2,,376.4,,,0.0,0.0
2025-09-10 06:29:00,0.5,-0.7,-0.1,,376.3,,,0.0,0.0
2025-09-10 06:30:00,0.0,-0.9,-0.1,,376.2,,,0.0,0.0
2025-09-10 06:31:00,0.2,-0.8,0.1,,376.5,,,0.0,0.0
2025-09-10 06:32:00,0.5,-1.0,-0.1,,376.6,,,0.0,0.0
2025-09-10 06:33:00,0.3,-0.9,0.2,,376.7,,,0.0,0.0
2025-09-10 06:34:00,0.7,-0.9,0.2,,376.5,,,0.0,0.0
2025-09-10 06:35:00,0.9,-0.8,0.4,,376.6,,,0.0,0.0
2025-09-10 06:36:00,0.8,-0.8,0.5,,376.6,,,0.0,0.0
2025-09-10 06:37:00,0.9,-0.7,0.6,,376.6,,,0.0,0.0
2025-09-10 06:38:00,1.2,-0.5,1.2,,376.8,,,0.0,0.0
2025-09-10 06:39:00,0.9,-0.3,1.8,,376.7,,,0.0,0.0
2025-09-10 06:40:00,1.4,1.2,2.0,,376.6,,,0.0,0.0
2025-09-10 06:41:00,1.6,5.0,2.3,,375.9,,,0.0,0.0
2025-09-10 06:42:00,1.4,6.3,2.6,,375.5,,,0.0,0.0
2025-09-10 06:43:00,1.7,4.9,3.0,,375.3,,,0.0,0.0
2025-09-10 06:44:00,1.9,2.4,2.7,,375.2,,,0.0,0.0
2025-09-10 06:45:00,2.3,0.1,2.9,,375.1,,,0.0,0.0
2025-09-10 06:46:00,2.1,-0.3,3.0,,374.9,,,0.0,0.0
2025-09-10 06:47:00,2.5,-0.3,3.4,,374.7,,,0.0,0.0
2025-09-10 06:48:00,2.8,-0.3,3.8,,374.5,,,0.0,0.0
2025-09-10 06:49:00,3.0,-0.3,4.0,,374.5,,,0.0,0.0
2025-09-10 06:50:00,3.5,-0.2,4.5,,374.4,,,0.0,0.0
2025-09-10 06:51:00,3.7,-0.2,4.7,,374.5,,,0.0,0.0
2025-09-10 06:52:00,4.0,-0.2,5.1,,374.6,,,0.0,0.0
2025-09-10 06:53:00,4.4,-0.3,5.1,,374.5,,,0.0,0.0
2025-09-10 06:54:00,4.5,-0.2,5.6,,374.3,,,0.0,0.0
2025-09-10 06:55:00,5.0,-0.3,5.9,,374.3,,,0.0,0.0
2025-09-10 06:56:00,5.1,-0.2,6.4,,374.3,,,0.0,0.0
2025-09-10 06:57:00,5.4,-0.3,6.4,,374.5,,,0.0,0.0
2025-09-10 06:58:00,5.2,-0.1,6.8,,374.7,,,0.0,0.0
2025-09-10 06:59:00,5.6,-0.2,7.1,,374.4,,,0.0,0.0
2025-09-10 07:00:00,5.9,-0.2,7.2,,374.9,,,0.0,0.0
2025-09-10 07:01:00,6.4,-0.3,7.4,,375.4,,,0.0,0.1
2025-09-10 07:02:00,6.5,-0.3,7.7,,375.3,,,0.0,0.0
2025-09-10 07:03:00,6.8,-0.2,8.3,,375.3,,,0.0,0.1
2025-09-10 07:04:00,7.5,-0.5,8.2,,375.5,,,0.0,0.0
2025-09-10 07:05:00,7.8,-0.2,8.9,,375.7,,,0.0,0.1
2025-09-10 07:06:00,8.0,-0.2,9.4,,375.4,,,0.0,0.1
2025-09-10 07:07:00,8.8,-0.1,10.3,,375.0,,,0.0,0.1
2025-09-10 07:08:00,10.1,0.2,11.7,,374.9,,,0.0,0.1
2025-09-10 07:09:00,10.4,0.4,12.6,,374.5,,,0.0,0.1
2025-09-10 07:10:00,11.0,0.4,13.3,,373.9,,,0.0,0.0
2025-09-10 07:11:00,11.8,0.5,14.1,,373.3,,,0.0,0.1
2025-09-10 07:12:00,12.7,0.5,14.8,,373.4,,,0.0,0.1
2025-09-10 07:13:00,13.2,0.5,15.5,,373.3,,,0.0,0.1
2025-09-10 07:14:00,13.9,0.3,16.1,,372.9,,,0.0,0.1
2025-09-10 07:15:00,14.7,0.3,16.4,,372.2,,,0.0,0.1
2025-09-10 07:16:00,15.5,0.2,17.1,,371.6,,,0.0,0.1
2025-09-10 07:17:00,16.4,0.2,18.0,,371.2,,,0.0,0.1
2025-09-10 07:18:00,17.1,0.3,18.9,,370.8,,,0.0,0.1
2025-09-10 07:19:00,18.0,0.5,19.8,,370.5,,,0.0,0.1
2025-09-10 07:20:00,18.6,0.4,20.6,,370.5,,,0.0,0.1
2025-09-10 07:21:00,19.6,0.4,21.4,,370.2,,,0.0,0.1
2025-09-10 07:22:00,20.6,0.4,22.2,,369.8,,,0.0,0.1
2025-09-10 07:23:00,21.2,0.5,23.3,,369.3,,,0.0,0.1
2025-09-10 07:24:00,22.5,0.7,25.1,,368.9,,,0.0,0.1
2025-09-10 07:25:00,23.8,0.8,26.7,,368.3,,,0.0,0.1
2025-09-10 07:26:00,25.1,0.7,27.9,,367.4,,,0.0,0.1
2025-09-10 07:27:00,26.4,0.9,29.3,,366.4,,,0.0,0.1
2025-09-10 07:28:00,27.9,0.9,30.6,,365.1,,,0.0,0.1
2025-09-10 07:29:00,29.5,1.0,31.6,,364.2,,,0.0,0.1
2025-09-10 07:30:00,30.9,1.1,33.4,,364.0,,,0.0,0.1
2025-09-10 07:31:00,33.1,1.1,34.9,,363.4,,,0.0,0.1
2025-09-10 07:32:00,34.8,1.2,36.8,,362.9,,,0.0,0.1
2025-09-10 07:33:00,36.7,1.2,38.7,,362.1,,,0.0,0.1
2025-09-10 07:34:00,38.0,1.2,40.3,,361.2,,,0.0,0.1
2025-09-10 07:35:00,39.4,1.3,41.6,,359.9,,,0.0,0.1
2025-09-10 07:36:00,41.2,1.3,42.8,,358.2,,,0.0,0.1
2025-09-10 07:37:00,42.2,1.3,43.8,,356.4,,,0.0,0.1
2025-09-10 07:38:00,43.7,1.0,45.0,,354.4,,,0.0,0.1
2025-09-10 07:39:00,44.5,1.1,46.7,,353.1,,,0.0,0.1
2025-09-10 07:40:00,45.8,1.2,48.7,,352.6,,,0.0,0.1
2025-09-10 07:41:00,47.7,1.5,50.7,,352.6,,,0.0,0.1
2025-09-10 07:42:00,48.7,1.6,51.7,,352.6,,,0.0,0.1
2025-09-10 07:43:00,48.6,1.7,52.2,,352.8,,,0.0,0.1
2025-09-10 07:44:00,48.5,1.8,52.2,,352.5,,,0.0,0.1
2025-09-10 07:45:00,48.2,1.5,52.1,,352.1,,,0.0,0.1
2025-09-10 07:46:00,50.4,1.4,52.7,,352.1,,,0.0,0.1
2025-09-10 07:47:00,51.8,1.5,54.0,,352.8,,,0.0,0.1
2025-09-10 07:48:00,52.9,2.5,55.4,,353.6,,,0.0,0.1
2025-09-10 07:49:00,54.4,1.5,56.3,,354.2,,,0.0,0.1
2025-09-10 07:50:00,55.0,1.6,56.9,,354.1,,,0.0,0.1
2025-09-10 07:51:00,54.2,1.8,57.7,,353.5,,,0.0,0.2
2025-09-10 07:52:00,55.5,2.0,58.5,,352.7,,,0.0,0.2
2025-09-10 07:53:00,57.0,2.7,60.1,,351.7,,,0.0,0.2
2025-09-10 07:54:00,58.7,3.5,62.5,,350.6,,,0.0,0.2
2025-09-10 07:55:00,60.7,2.9,65.2,,349.5,,,0.0,0.2
2025-09-10 07:56:00,61.8,2.3,67.6,,348.5,,,0.0,0.2
2025-09-10 07:57:00,62.5,2.5,69.4,,347.3,,,0.0,0.2
2025-09-10 07:58:00,62.8,2.7,70.1,,345.8,,,0.0,0.2
2025-09-10 07:59:00,62.8,2.9,69.9,,344.0,,,0.0,0.2
2025-09-10 08:00:00,63.7,4.4,69.8,,342.3,,,0.0,0.2
2025-09-10 08:01:00,62.1,9.9,69.6,,340.7,,,0.0,0.2
2025-09-10 08:02:00,60.6,12.4,68.4,,338.7,,,0.0,0.2
2025-09-10 08:03:00,61.7,267.4,111.5,,336.9,,,45.0,0.2
2025-09-10 08:04:00,56.5,86.8,79.5,,335.2,,,15.0,0.2
2025-09-10 08:05:00,55.6,68.6,73.6,,333.6,,,15.0,0.2
2025-09-10 08:06:00,53.0,67.1,71.1,,332.3,,,10.0,0.2
2025-09-10 08:07:00,50.9,13.9,61.8,,331.0,,,0.0,0.2
2025-09-10 08:08:00,52.1,79.4,73.3,,329.9,,,15.0,0.2
2025-09-10 08:09:00,52.0,37.1,68.2,,329.7,,,0.0,0.2
2025-09-10 08:10:00,56.1,6.5,64.5,,330.0,,,0.0,0.2
2025-09-10 08:11:00,58.8,5.4,67.0,,330.7,,,0.0,0.2
2025-09-10 08:12:00,62.6,4.1,69.6,,332.0,,,0.0,0.2
2025-09-10 08:13:00,65.2,3.5,72.8,,333.8,,,0.0,0.2
2025-09-10 08:14:00,69.1,3.6,75.7,,335.8,,,0.0,0.2
2025-09-10 08:15:00,72.3,3.8,78.3,,337.8,,,0.0,0.2
2025-09-10 08:16:00,76.3,3.2,80.9,,339.9,,,0.0,0.3
2025-09-10 08:17:00,79.9,3.5,83.7,,341.9,,,0.0,0.3
2025-09-10 08:18:00,83.2,5.1,86.9,,343.7,,,0.0,0.3
2025-09-10 08:19:00,85.0,7.6,90.0,,345.0,,,0.0,0.3
2025-09-10 08:20:00,86.1,9.6,92.6,,346.1,,,0.0,0.3
2025-09-10 08:21:00,87.7,49.9,101.8,,346.7,,,15.0,0.3
2025-09-10 08:22:00,87.8,33.3,102.0,,347.1,,,0.0,0.3
2025-09-10 08:23:00,90.0,41.1,103.3,,347.5,,,5.0,0.3
2025-09-10 08:24:00,91.5,42.9,108.4,,348.3,,,0.0,0.3
2025-09-10 08:25:00,94.9,61.5,115.4,,348.8,,,10.0,0.3
2025-09-10 08:26:00,98.0,107.5,128.5,,349.0,,,20.0,0.3
2025-09-10 08:27:00,97.4,62.6,122.8,,348.9,,,15.0,0.3
2025-09-10 08:28:00,99.9,25.0,113.6,,347.9,,,0.0,0.3
2025-09-10 08:29:00,100.0,23.0,110.9,,346.4,,,0.0,0.3
2025-09-10 08:30:00,97.0,213.6,150.5,,343.9,,,35.0,0.3
2025-09-10 08:31:00,86.9,114.8,129.0,,340.9,,,20.0,0.3
2025-09-10 08:32:00,85.1,34.9,103.6,,338.1,,,0.0,0.3
2025-09-10 08:33:00,85.9,120.9,124.8,,336.0,,,30.0,0.3
2025-09-10 08:34:00,89.8,169.7,138.7,,335.2,,,35.0,0.3
2025-09-10 08:35:00,95.2,341.6,191.6,,335.5,,,60.0,0.4
2025-09-10 08:36:00,100.0,53.9,124.5,,336.8,,,5.0,0.4
2025-09-10 08:37:00,106.3,28.3,119.2,,337.9,,,0.0,0.4
2025-09-10 08:38:00,107.6,83.1,133.4,,338.7,,,15.0,0.4
2025-09-10 08:39:00,106.7,93.3,136.2,,339.1,,,20.0,0.4
2025-09-10 08:40:00,105.0,29.0,121.8,,339.4,,,5.0,0.4
2025-09-10 08:41:00,102.6,13.8,115.5,,339.5,,,0.0,0.4
2025-09-10 08:42:00,99.2,10.6,112.3,,338.7,,,0.0,0.4
2025-09-10 08:43:00,98.4,9.9,109.0,,337.5,,,0.0,0.4
2025-09-10 08:44:00,94.9,47.0,115.1,,336.0,,,0.0,0.4
2025-09-10 08:45:00,92.7,18.7,108.0,,334.8,,,0.0,0.4
2025-09-10 08:46:00,92.0,3.9,102.5,,334.2,,,0.0,0.4
2025-09-10 08:47:00,93.9,2.8,103.0,,334.5,,,0.0,0.4
2025-09-10 08:48:00,97.8,4.0,105.3,,335.5,,,0.0,0.4
2025-09-10 08:49:00,102.5,5.2,108.2,,337.1,,,0.0,0.4
2025-09-10 08:50:00,103.3,6.3,112.3,,339.2,,,0.0,0.4
2025-09-10 08:51:00,106.5,6.8,116.9,,341.5,,,0.0,0.4
2025-09-10 08:52:00,113.8,287.4,196.4,,343.4,,,40.0,0.5
2025-09-10 08:53:00,112.8,493.1,264.1,,344.5,,,60.0,0.5
2025-09-10 08:54:00,113.0,551.5,284.9,,345.0,,,60.0,0.5
2025-09-10 08:55:00,109.0,547.3,281.3,,344.1,,,60.0,0.5
2025-09-10 08:56:00,104.1,545.9,273.6,,341.7,,,60.0,0.5
2025-09-10 08:57:00,96.9,550.7,265.4,,338.1,,,60.0,0.5
2025-09-10 08:58:00,83.3,558.4,258.4,,334.5,,,60.0,0.5
2025-09-10 08:59:00,74.8,562.5,252.2,,331.7,,,60.0,0.5
2025-09-10 09:00:00,68.6,568.5,249.7,,329.6,,,60.0,0.6
2025-09-10 09:01:00,65.5,564.4,246.3,,328.4,,,60.0,0.6
2025-09-10 09:02:00,63.2,555.3,242.7,,327.9,,,60.0,0.6
2025-09-10 09:03:00,59.6,413.9,200.5,,327.4,,,60.0,0.6
2025-09-10 09:04:00,57.1,52.2,89.3,,327.3,,,5.0,0.6
2025-09-10 09:05:00,58.2,11.2,73.5,,327.0,,,0.0,0.6
2025-09-10 09:06:00,57.3,12.1,74.4,,326.9,,,0.0,0.6
2025-09-10 09:07:00,56.4,6.8,74.5,,326.9,,,0.0,0.6
2025-09-10 09:08:00,56.7,33.8,84.2,,327.2,,,0.0,0.6
2025-09-10 09:09:00,57.4,6.1,78.8,,327.5,,,0.0,0.6
2025-09-10 09:10:00,60.3,13.9,87.3,,328.1,,,0.0,0.6
2025-09-10 09:11:00,66.7,147.8,131.7,,328.6,,,20.0,0.6
2025-09-10 09:12:00,68.5,147.9,146.3,,329.3,,,20.0,0.6
2025-09-10 09:13:00,79.5,98.6,133.8,,330.1,,,15.0,0.6
2025-09-10 09:14:00,85.7,6.5,103.5,,330.8,,,0.0,0.6
2025-09-10 09:15:00,90.3,7.5,106.9,,331.5,,,0.0,0.6
2025-09-10 09:16:00,97.3,65.7,127.5,,332.2,,,10.0,0.6
2025-09-10 09:17:00,99.3,114.2,156.6,,333.5,,,20.0,0.7
2025-09-10 09:18:00,103.6,127.2,160.6,,335.5,,,20.0,0.7
2025-09-10 09:19:00,104.5,53.2,150.5,,338.6,,,10.0,0.7
2025-09-10 09:20:00,120.4,44.9,152.7,,343.2,,,5.0,0.7
2025-09-10 09:21:00,134.0,14.7,155.3,,348.7,,,0.0,0.7
2025-09-10 09:22:00,143.8,145.0,210.5,,354.2,,,25.0,0.7
2025-09-10 09:23:00,152.9,100.5,205.0,,359.1,,,15.0,0.7
2025-09-10 09:24:00,161.0,28.7,186.9,,363.0,,,0.0,0.7
2025-09-10 09:25:00,170.5,12.6,186.3,,365.9,,,0.0,0.7
2025-09-10 09:26:00,175.8,27.5,194.3,,367.1,,,5.0,0.7
2025-09-10 09:27:00,176.7,10.1,189.8,,366.7,,,0.0,0.7
2025-09-10 09:28:00,175.1,6.8,186.4,,365.3,,,0.0,0.7
2025-09-10 09:29:00,173.5,5.5,184.3,,364.2,,,0.0,0.7
2025-09-10 09:30:00,171.0,112.5,223.2,,363.4,,,15.0,0.7
2025-09-10 09:31:00,167.5,8.4,185.0,,362.8,,,0.0,0.7
2025-09-10 09:32:00,164.2,19.6,186.7,,362.5,,,0.0,0.7
2025-09-10 09:33:00,164.8,4.2,177.8,,361.6,,,0.0,0.7
2025-09-10 09:34:00,163.9,3.1,173.3,,360.9,,,0.0,0.7
2025-09-10 09:35:00,163.0,3.5,170.8,,360.3,,,0.0,0.7
2025-09-10 09:36:00,161.7,7.0,171.6,,359.8,,,0.0,0.8
2025-09-10 09:37:00,160.3,7.5,173.2,,360.1,,,0.0,0.8
2025-09-10 09:38:00,161.1,10.6,173.7,,360.7,,,0.0,0.8
2025-09-10 09:39:00,164.5,11.8,175.0,,361.5,,,0.0,0.8
2025-09-10 09:40:00,165.2,13.0,176.8,,361.9,,,0.0,0.8
2025-09-10 09:41:00,162.1,3.3,169.5,,361.2,,,0.0,0.8
2025-09-10 09:42:00,159.5,2.4,164.9,,360.6,,,0.0,0.8
2025-09-10 09:43:00,156.7,4.3,162.4,,359.9,,,0.0,0.8
2025-09-10 09:44:00,156.5,12.4,163.0,,359.3,,,0.0,0.8
2025-09-10 09:45:00,152.9,47.6,174.9,,359.2,,,10.0,0.8
2025-09-10 09:46:00,148.9,3.5,156.3,,359.3,,,0.0,0.8
2025-09-10 09:47:00,147.3,3.0,158.1,,360.1,,,0.0,0.8
2025-09-10 09:48:00,150.2,8.2,163.5,,361.2,,,0.0,0.8
2025-09-10 09:49:00,150.6,13.3,167.7,,362.1,,,0.0,0.8
2025-09-10 09:50:00,149.5,6.7,168.7,,363.1,,,0.0,0.8
2025-09-10 09:51:00,154.9,3.0,172.4,,364.6,,,0.0,0.8
2025-09-10 09:52:00,164.3,3.3,178.2,,366.3,,,0.0,0.8
2025-09-10 09:53:00,172.4,3.7,183.1,,367.6,,,0.0,0.9
2025-09-10 09:54:00,177.9,24.0,193.4,,368.7,,,0.0,0.9
2025-09-10 09:55:00,180.3,17.9,192.7,,369.2,,,0.0,0.9
2025-09-10 09:56:00,175.5,3.1,184.8,,369.6,,,0.0,0.9
2025-09-10 09:57:00,176.3,2.7,183.5,,370.1,,,0.0,0.9
